STFU	202002	0.0	0.22514087462687327	0.24299934187724506
hill	202003	0.0	0.22470961282108212	0.002835938339049648
3000	202003	0.0	0.2199271757133323	0.9253846315812628
peepoClown	201909	0.001	2.991019946837179	1.0167371778980046
yung	202003	0.001	2.0547157223845107	2.111224500678871
pepeLaugh	202001	0.001	1.7463591810960926	0.012702207225467022
hr	202002	0.001	1.6996997870405461	0.0016949979249791082
ing	202003	0.001	1.5606520294650248	1.240672865362259
DROP	202003	0.001	1.394801916678484	0.8662624170058117
poosi	202001	0.001	1.3579155997405465	0.4117706985813107
FEAR	202003	0.001	1.3383577472411443	1.4728979503471216
social	201906	0.001	1.2953108518824308	0.08390582709784469
❤️	201907	0.001	1.275945943903464	0.6629760134539278
fate	201907	0.001	1.261426776751543	0.9004167740225928
Full	201906	0.001	1.1948554290363669	0.0351372131059927
PepoDance	201910	0.001	1.1197663318776288	1.8953318321435646
participate	202002	0.001	1.080402959374655	0.020753679029071506
LA	201911	0.001	1.066474097439246	0.8013416493573772
zone	201907	0.001	1.0632437986021208	1.7589660467453316
info	201911	0.001	1.0625990470695956	0.4877724780605336
bsjNA	201908	0.001	1.0054720142122504	1.263359496123819
PermaSmug	202003	0.001	0.9870631243847487	0.3460500248455903
Thx	202003	0.001	0.9716406917135378	2.1714983440080897
code	201906	0.001	0.9572134201382687	0.5580926521370151
HEY	202003	0.001	0.8915852271912197	1.0625146069305689
legacy	202002	0.001	0.8878929599652855	1.0787178462496316
options	201911	0.001	0.8849055066066928	0.17163283251218298
febbySl	201910	0.001	0.8404245346898975	1.0566443479239715
SHAME	202001	0.001	0.8290657173452054	2.4028905914392285
VON	202003	0.001	0.816842257661271	0.4100118271148672
cliff	202003	0.001	0.7878092302079808	0.36221944193409505
raerLove	202003	0.001	0.7696235831263014	0.5435293840441043
ULTRA	201911	0.001	0.7355389659048549	0.2467840834133341
RATE	201908	0.001	0.6840166309270382	0.6975390230077206
HO	201907	0.001	0.5820616177351656	1.362683865572558
tony	202003	0.001	0.5446421609881101	1.2278122479096258
mister	202002	0.001	0.5054068404076539	1.0297130336788043
monkaSHAKE	201906	0.001	0.44596292211971367	0.29261811476694655
quelling	202003	0.001	0.4172012305403114	0.5366056687808914
si	202002	0.002	2.4784212740583005	0.5682503982011128
TU	201906	0.002	2.1906741568994526	0.49806286350053564
haha	202002	0.002	1.8103768792685968	0.8101880204465459
plane	202003	0.002	1.7706574835563822	2.2805272459215744
Ninja	201908	0.002	1.710050721969353	0.15147342586978552
ppJedi	201911	0.002	1.4327223521787529	2.2183403655592833
clone	202003	0.002	1.336644292460257	1.7058293287888489
RaccAttack	201912	0.002	1.2507021202080733	1.6397284306962168
EleGiggle	202003	0.002	1.230686758735873	0.0038102653764805253
OPEN	202003	0.002	1.2159910252102637	0.05327494702730706
Help	201908	0.002	1.1173140854415526	0.47068133690340896
pepe	202003	0.002	1.001292099202802	0.513605141198857
lay	201912	0.002	0.9914747953765033	0.661586189878149
easy	201910	0.002	0.9574537945500146	0.15683756614054156
bear	201907	0.002	0.9306844255682639	0.12184863390472263
CALLED	202002	0.002	0.8970326584288378	0.5285833816486221
ignored	202003	0.002	0.8748048099383984	0.9262984013423391
PepegaPls	201912	0.002	0.8628492039873694	1.519201406676045
000	201906	0.002	0.8299764178317026	0.3746093810681708
goin	202003	0.002	0.8235134452072372	0.20487623851991582
sum	201912	0.002	0.8211002942467163	0.7009865266964437
HSWP	201912	0.002	0.8136700798765708	1.877181814960579
⠀⠀	202003	0.002	0.7345701139648606	1.3204600944182736
WideHard	202003	0.002	0.7274866196448833	0.3444855244894593
deep	201910	0.002	0.6953852254202487	0.9338761870132203
fuckin	202003	0.002	0.692026809630603	0.16125960009973486
fear	201907	0.002	0.639971761121102	0.8240676348790082
BRAIN	201908	0.002	0.593941628646886	0.05238317897729845
FAKE	202002	0.002	0.5386357041060792	0.6145088249962094
gorgcT	201909	0.002	0.5214061494419109	0.9473625858605627
TINY	201906	0.002	0.31889858298437024	0.6637868198730188
With	201911	0.003	1.5316433458650764	0.8335310069585983
cool	201911	0.003	1.4626463868582484	1.017951038455756
highlights	201910	0.003	1.4089500985248153	0.7077918091980029
wow	202002	0.003	1.3626009520253775	0.2147258498463937
Plebs	202003	0.003	1.3400361446315847	0.45983360940564066
dollars	202001	0.003	1.287025025774619	0.14978900764861952
fixing	201907	0.003	1.2465923442265243	0.3422012180218707
interesting	202002	0.003	1.1775025481688646	0.6690135814909062
wait	202002	0.003	1.1104132444712542	0.3435462992341615
airlines	201909	0.003	1.0946165840169249	0.5254266751229669
SMASH	201906	0.003	1.069843362335412	0.13523238507565588
pepeHA	201909	0.003	0.9219293267980468	0.2382927619096772
FAR	201911	0.003	0.9174262994866103	1.1263530802778052
yep	202003	0.003	0.8994463768548218	1.026180657319002
68	201907	0.003	0.8834139313180045	0.252058791345393
2014	201909	0.003	0.8614153027547737	1.8765161590229604
access	201912	0.003	0.8439167882943235	0.06381245553902337
ARMEL	201908	0.003	0.8313359507354601	0.04956675270981811
YELL	201911	0.003	0.7084667034733838	0.7316032443259062
LUCKY	201911	0.003	0.6976434931589616	0.022388810916188114
react	201912	0.003	0.6738120650616837	0.779009396021437
Back	201912	0.003	0.6656170859379519	1.0071748305347379
spider	201911	0.003	0.6317800863854859	0.7101374851161273
loser	202003	0.003	0.6281257326335739	0.9268280173846846
actor	202003	0.003	0.6207402523620805	0.6564786932745819
victory	201907	0.003	0.40058257896173655	0.4241447246455063
SUICIDE	202003	0.004	1.6215072183080774	0.16806990053266158
t1	202003	0.004	1.4276834778258267	0.2629529556506739
50k	201908	0.004	1.2979744739622872	0.6039209702787444
COCK	202001	0.004	1.2563764372802422	0.29357898823424455
PAPA	201906	0.004	1.1819269504834296	0.544086414290279
S4	201909	0.004	1.1335840991078512	0.8333119540096818
legs	201909	0.004	1.044496061696405	1.2900446555962657
nepSmug	201907	0.004	0.9435014309026789	0.11671523728765792
WAGA	202001	0.004	0.9201579699732994	1.7069555581142024
tango	202003	0.004	0.8931260786335088	0.01926797839236382
pepelaugh	201908	0.004	0.8395281191834132	0.20678873532997677
COMBO	201911	0.004	0.8040465682582834	0.07903374407716851
WALLLLOPPPS	201906	0.004	0.7826821348591075	0.06763666179554602
iceiceice	201908	0.004	0.7488133829096071	0.19917043307023197
⠀	201911	0.004	0.5971807108625272	0.6397367389432045
HELLO	202001	0.004	0.5699254739396589	0.7673120460249948
third	201908	0.004	0.5416223737196268	0.4276863664358999
French	201906	0.004	0.5180315158924355	0.8158933575492061
donation	201911	0.004	0.5007720531349131	0.5228141213033827
GOTTA	201906	0.004	0.3139337455108401	0.27399610758054593
s4	201909	0.005	1.3392211763082882	0.6936853069475921
Okay	201906	0.005	1.1966459191063092	0.07527209786231762
Ceb	201909	0.005	1.0701516717275348	0.6456801514998634
FishMoley	201908	0.005	0.8948969722163516	2.3257091625175765
tag	202001	0.005	0.823218559047586	0.9671193060164647
sven	201909	0.005	0.7835967526499104	0.001881925868140738
cuties	201911	0.005	0.6734735246613539	0.4159768076938461
LOST	201908	0.005	0.6726797721748765	0.0987582969450823
gun	201906	0.005	0.5521100081740465	0.09993246645505623
actors	201911	0.005	0.5503889391477913	0.2280292822767843
4House	201911	0.005	0.537396191360267	0.8307571897579321
stacked	202001	0.005	0.5057869518413733	0.43005080613895497
handle	201911	0.005	0.4834946384695234	0.18237288396382695
clips	201910	0.006	1.7220937362641995	0.1713096380039454
REFUND	201909	0.006	1.038809773712666	0.02908392319083607
Most	201911	0.006	1.0133153681435292	0.2875885164601528
Phoenix	201906	0.006	1.0091884900767798	0.4779249476513559
pepeD	201906	0.006	0.9184360537339168	0.7264328753680235
FUN	201911	0.006	0.8447163753361011	0.5579932952545843
chop	201906	0.006	0.8308857650507555	0.6468848514033785
reality	201911	0.006	0.8088809469309514	0.2324821553646978
reset	201908	0.006	0.7929182703042137	0.16961801230941348
j	202002	0.006	0.7130865523216785	0.9171991839118978
shame	201909	0.006	0.6926039175144885	0.9799421869865524
VOID	202002	0.006	0.6917597692279803	0.47769708703357133
Puck	201909	0.006	0.637503517498234	0.5704156187104376
󠀀	201907	0.006	0.609661489454865	0.06589286365882856
falling	201912	0.006	0.5608026017408736	0.3575321688836775
USELESS	202001	0.006	0.5269042844759816	0.15998771914051313
FARMING	201912	0.006	0.5137497883945199	0.49915392483529836
LL	201911	0.006	0.32847429622943924	0.8989774835807951
TWITTER	201912	0.007	2.7450534847841945	2.025180086393387
Guys	202002	0.007	1.9422480477702326	1.007349365559705
Hit	201907	0.007	1.6362085335107257	0.7787168823585503
PURGE	201911	0.007	1.2466570139346604	0.08840059781198081
you’re	201912	0.007	1.1742719800624621	0.9064709350345282
checking	201906	0.007	1.1573555714330306	0.005069828202443525
RELEASE	202003	0.007	1.1506911141716407	1.0131577213936658
bubuBurp	201911	0.007	1.0769332368138054	1.1579568776851823
LOSER	201906	0.007	1.0416304296093513	0.3741248152019346
snap	201912	0.007	1.0308120362882758	0.8932687188177797
sign	201911	0.007	1.022380857263377	0.544171459065166
20k	201908	0.007	1.0068216863142756	0.5452739070203976
🤣	202003	0.007	0.9623480436695813	1.435219462719997
ANYTHING	201912	0.007	0.9561293724502283	0.042070931661837306
BOTTOM	201909	0.007	0.9224744278575987	0.15525592287599815
forsenHead	202003	0.007	0.9188103984501914	1.0317288275763588
COMES	202003	0.007	0.8465956529753681	0.9926464932609581
Finishing	201911	0.007	0.8307737472684685	0.18269308582775176
✌	201909	0.007	0.7191131336390955	0.17506213003418175
staff	201907	0.007	0.6074802729965412	0.7343552684828675
GGnG	201911	0.007	0.5727542304356624	0.21204197024082308
Maybe	201912	0.007	0.3791203788728966	0.5436189124480704
brought	202001	0.008	2.5921784930569767	2.0407520804410164
CHANNEL	201910	0.008	1.7709761854859825	1.8647312902509838
Battle	201909	0.008	1.3826209582850608	1.6553359571637076
BIKIBI	201911	0.008	1.2459398042857677	0.3218087723129339
addiction	201906	0.008	1.1469457659519775	0.08199332290161643
analysis	201906	0.008	1.087439133020392	0.8048547818682057
CONTROL	201906	0.008	1.0609624066202175	0.08618625141517712
💰	202003	0.008	0.8875796138177532	1.646238263548013
tour	201911	0.008	0.8688150059693578	0.29795183502051237
hanging	201908	0.008	0.8410341449938286	1.0685907583382517
CUTIES	201912	0.008	0.7308028806107404	0.37085843335381435
DAY	201911	0.008	0.6812660425677411	0.07870552661981212
STREAMER	202003	0.008	0.6527290655582578	0.4674313625317836
singsingGa	202001	0.008	0.6168002572289313	1.456109274191158
tweet	202003	0.008	0.6144195164045443	1.2385500310801505
BULLYING	202003	0.008	0.6014217909785559	0.8859104438247083
sky	201907	0.008	0.5233442944744494	0.16645484456484708
Oh	202001	0.008	0.5037870248568931	0.18235808534043768
Fat	201908	0.008	0.49134557670681805	0.2857659492506882
ALWAYS	201911	0.008	0.3730911522745085	0.22234875777382307
Keyboard	202001	0.009	2.7994719665162178	0.8306280948298133
Arteezy	201909	0.009	1.684694619843608	0.33565182561133206
Yep	201911	0.009	1.6729311671114442	1.3434303269085852
Double	201910	0.009	1.5734695655890014	1.843751761377512
bubuAhegao	201909	0.009	1.331889459883945	0.7338930120977972
envySwag	201910	0.009	1.223905172247105	0.7938200092020666
admiralS4Head	201908	0.009	1.0443705793029663	0.3071136755954521
mountain	201906	0.009	1.031845069524094	1.0072132785951748
See	202001	0.009	0.8192333069379583	0.14532165741304084
SLAM	201911	0.009	0.7808834020365687	0.7610135113097298
Poooound	201912	0.009	0.7258406628734282	0.5123961846987547
singsingA	201912	0.009	0.6922832231402073	0.7635488487074775
💯	201911	0.009	0.6698065614312627	0.3183401297237511
bubuGun	201911	0.009	0.6627927224631028	0.2744378807522949
MIDAS	201911	0.009	0.630060097725509	0.35647030767779064
action	202003	0.009	0.561699778459925	0.6413370850792576
safe	201908	0.009	0.5555221800327067	0.03774125022078766
DK	201910	0.009	0.5114752289429704	0.7478934109850833
destroy	202003	0.009	0.4177208185248257	0.43161142141710995
Core	201908	0.01	2.015570113419748	1.1263246629561592
SCAM	202001	0.01	1.5095208360862813	1.293833832740224
SMURF	202001	0.01	1.435809473076238	1.553284915860517
Add	202003	0.01	1.4137264168826646	1.0136586195523791
heavy	202003	0.01	1.3888448013180277	0.40981621254519934
bow	201907	0.01	1.3554768050339387	0.7247008631687597
s	201909	0.01	1.3089001821930195	0.5240418180351505
mo	201909	0.01	1.1856997222397376	0.04341431430346382
pepeDance	201911	0.01	1.1756199103925953	0.5702221377178102
sponsored	201912	0.01	0.8886356614594098	0.32761651799374786
rain	202001	0.01	0.823170249294386	0.7687406844613196
imGlitch	202001	0.01	0.812254537782233	1.616158151394348
steals	201912	0.01	0.7822067801395967	0.5433973666200892
random	201912	0.01	0.5643070449233709	0.1870720231899726
MODS	201910	0.01	0.3862536237731361	0.11053202509808722
premier	201906	0.01	0.2855516196499509	0.4103860891719979
⬛	201908	0.011	2.0464982110842644	0.1278272166640067
persona	201909	0.011	1.6139273549964006	1.5810301219951306
TANNER	201908	0.011	1.1746170605854855	0.1491444244578846
PA	202003	0.011	0.9018054870692956	0.739307936989538
singsingBEAN	201912	0.011	0.8438295190679128	1.1533892010324163
auto	201906	0.011	0.806563199193856	0.34213812176702446
Winning	201909	0.011	0.8008716429537882	0.07801167197779448
focus	201912	0.011	0.727195952634423	0.5215248303770439
intense	201906	0.011	0.6854342175567028	0.1007086466841227
Evil	201910	0.011	0.6074581345870906	0.18668681071667584
forward	201909	0.011	0.6035591016945973	0.23486199553011466
neutral	201911	0.012	1.5255004932101237	2.423230218782346
Item	201912	0.012	1.1700727519043979	2.1929035535145345
rub	202003	0.012	1.1554972688803447	0.711855513142711
gorgcGasp	202001	0.012	0.8442314596208959	0.8904055161231194
Subs	201911	0.012	0.8122586273766963	0.07112741584025829
MONKEY	201906	0.012	0.7741672188675627	0.10522235099679665
TwitchVotes	202001	0.012	0.6824735398771092	0.5510045507962491
FINE	201911	0.012	0.6273361985359087	0.06733941513382766
BETS	202003	0.012	0.5803438900159118	0.4038736916394163
fk	201909	0.012	0.44787588764337777	0.3848267168022304
art	201912	0.012	0.35064231674992064	0.06972368125574703
FIRED	202001	0.013	1.5234228989505438	0.31500770285547536
steam	202003	0.013	1.4742306329556885	0.27760407071758625
noob	202001	0.013	1.2872933262657806	1.3270101356377078
ruins	202001	0.013	0.8332929999388432	0.012604809853940803
oversight	201912	0.013	0.6720725125021315	0.060668158758402514
AWAY	202002	0.013	0.5179636756824386	0.6495239251859675
peepoRIP	201911	0.014	1.856096379757608	1.4186494994172356
predictions	201912	0.014	1.627331454835046	2.9147623204609285
YOUTUBE	201910	0.014	1.3826025421433819	1.5759886708073365
depression	201909	0.014	1.006731102786521	0.21206429075206695
EGM	201906	0.014	0.9457481262784058	0.014717889396681769
There's	201907	0.014	0.8307630333318606	0.24048792990703327
LY	202001	0.014	0.7854677045728145	1.4963798551035927
bamboThink	201909	0.014	0.7825610680590298	0.06998147800769086
golden	201907	0.014	0.7710408874835043	0.5557122598459905
eh	201909	0.014	0.7456132255289231	0.7102174145196674
ALMOST	202003	0.014	0.6839190588986184	0.36463257656161496
juicy	201906	0.014	0.6528533320159017	0.24413771297035844
Sven	201910	0.014	0.642513339351813	0.5418132613540406
ITS	202001	0.014	0.6340179241263166	0.25735276853016315
flesh	201906	0.014	0.6296214964516342	0.06680167266997546
Down	201908	0.014	0.5837689038150278	0.01549366260418484
Didn't	202002	0.014	0.5710757795647873	0.4751386596053461
gods	202003	0.014	0.5546465085123193	0.9898631476553114
bamboKekk	201911	0.014	0.5391763344155045	0.25743511959055365
yup	201908	0.014	0.536511935094223	0.5661821662324029
GACHIS	201911	0.014	0.49281728379522627	0.1107134786854764
source	201908	0.015	2.5431061423635217	0.4875262690545913
ALSO	201911	0.015	2.400013905693596	2.1817856735878887
Waiting	202001	0.015	1.5704285345367923	0.3425194435788857
Youtube	201907	0.015	1.5123363928475035	0.5822693781157199
📣	201909	0.015	1.3050294239816875	1.1031875907961894
Yup	201912	0.015	0.9144792036370362	0.709836607875896
COMING	201906	0.015	0.8262443494424001	0.04489705980598254
Guess	202003	0.015	0.8150241342800537	2.409535054617543
CRY	202003	0.015	0.7795573012113898	0.6306017991160054
DONE	201908	0.015	0.777918629766589	0.1294494956332473
pepehands	201912	0.015	0.6824081835134881	0.019387946829988612
Much	201906	0.015	0.6092585381222274	0.10971224013650613
REEEE	202003	0.015	0.5881896064114374	1.924312906455755
lame	201907	0.015	0.44129694728969493	0.12830849769895186
feelings	202003	0.016	1.086782425079549	0.061094535399477644
MARS	201907	0.016	0.8720455108391447	0.5312485495866933
answer	202002	0.016	0.8357607149439342	0.47615418315741376
enter	201908	0.016	0.7533287807263698	0.09386442932086143
That's	202002	0.016	0.7374786003907428	0.8587903363540279
Official	202003	0.016	0.4775380758552008	1.3515184855663827
track	201908	0.016	0.4712255922891689	0.5680084835132814
chains	201906	0.016	0.4495174005008758	0.3383398446911607
shift	201910	0.016	0.4344413750842631	0.025619298279313064
DR	202002	0.017	1.723809367182861	2.130365895756761
DOUBLE	201909	0.017	1.4841357995197897	1.3780750606281604
mag	201909	0.017	1.2988059353908195	0.9367180550696511
okay	202002	0.017	1.0229594994718845	0.18507694993031576
winners	202002	0.017	1.001052416467751	0.6202610676671233
EVERYTHING	202002	0.017	0.8944721358159171	0.16510358039212175
timer	201908	0.017	0.8598450159613081	0.05980223869768745
◕_◕	202002	0.017	0.8545771282970875	0.9931292934530731
SEXY	202001	0.017	0.7561274174754263	0.2534956602329966
overrated	202001	0.017	0.7006890098237807	0.1478595915763944
amazing	201910	0.017	0.6860354288193905	0.30394326186198733
mvp	201911	0.017	0.6259454127367904	0.4710979343561488
rtzW	201911	0.017	0.622586598903921	1.2958278268851073
LOW	202001	0.017	0.6169397939991975	0.924143793235073
Your	201907	0.017	0.6010311899547287	0.10263658683958286
bamboGa	201910	0.017	0.5685824589489937	0.3124267648528389
MOD	201911	0.017	0.2559269261949325	0.21664334274389013
finding	202002	0.018	2.43120700767125	2.080980103639811
COGGERS	202003	0.018	1.8717674822311559	0.7068363346258816
admiralW	202003	0.018	0.9887792721393763	1.0188251332982776
clinkz	201912	0.018	0.9723110124489664	0.31056706489384484
AXE	201906	0.018	0.9151953813924404	0.9055910194121574
move	202001	0.018	0.9086328737359943	0.5294814555362385
bi	202001	0.018	0.9030557002141455	0.44107480951789596
son	201907	0.018	0.9029647117102015	0.3731359915618642
admiralNAN	201910	0.018	0.813659786356011	0.03805534759962839
6h	201909	0.018	0.779732505690272	0.03364939556414017
📉	202003	0.018	0.7488967213809105	0.17165422537091646
EPIC	201909	0.018	0.7418472800230977	1.1058165412547956
WATER	201912	0.018	0.6175037123248034	1.0622294040450895
TEST	201906	0.018	0.5831303745030877	0.06206536939367443
WANNA	201912	0.018	0.5611794748237755	0.01319249827304548
mask	201910	0.018	0.5295469226836156	0.3773363994071789
hmmm	201909	0.018	0.5187801106839187	1.8854070532780896
LET'S	201907	0.018	0.4385115555312057	0.3005144894939926
WHILE	201912	0.018	0.42665901913462445	0.17349548592791203
gorgcPride	201911	0.018	0.4173166873726004	0.44494347486223246
Chaos	202002	0.019	1.4283166085011487	0.12188581759359819
febbyNice	201911	0.019	1.0090802359959237	0.28346428270293417
💨	201911	0.019	0.9063024873537946	0.7765019581229097
DuckerZ	202003	0.019	0.9051955044967865	1.2452656457373337
gorgcAngery	202003	0.019	0.681187352736581	1.0947930919318298
ain't	201911	0.019	0.5854250326143458	0.04061584850626898
users	202001	0.019	0.5587796939698431	1.7743916019269441
🤝	201911	0.019	0.4622907104242535	1.529819452213212
10K	202003	0.019	0.41484462915102416	0.19541640117101947
tinker	201908	0.019	0.3495299516742841	0.2101544955134053
dang	202003	0.019	0.28989487367480976	0.06926373278977806
HYPERS	201909	0.02	1.005031361339394	0.784739230658644
train	201912	0.02	0.9736250322586104	1.1305055627099994
joker	201907	0.02	0.9694139569693832	1.4918464230490946
ARC	202001	0.02	0.8803851097694471	0.23431311862236157
view	201910	0.02	0.8393712320263379	0.8892109140762222
eehhhh	201906	0.02	0.7894738990868015	0.08217217971081897
mama	202002	0.02	0.7844357943583864	0.5082222820961572
NORMIES	202002	0.02	0.668567395433162	0.12850127637898257
bubuREE	201909	0.02	0.6260436173029374	0.32816663436852556
greed	201912	0.02	0.5946029447067329	0.2535388183835313
massive	201911	0.02	0.5466754649624834	0.8514334130147001
COME	201908	0.02	0.546308144858941	0.014336573546306694
2000	201911	0.02	0.4868424532647723	0.04227887320665317
cancelled	202002	0.021	2.3458135631278756	0.7038527476045477
mentally	201911	0.021	1.4390175224197126	0.08720754001069048
RAMPAGE	201911	0.021	1.209146715986267	0.6027219940961706
app	201910	0.021	0.8975654846755934	0.07511677379291155
custom	202002	0.021	0.7954249666109798	0.038461844599234345
bubuHmm	201908	0.021	0.6532867325692412	0.08086047478833262
fell	202001	0.021	0.6428701625492059	0.10827919602015121
By	201907	0.021	0.58856907315803	0.43982176580216736
WORTH	202003	0.021	0.5479277102182041	1.4035769331707628
prepare	201911	0.021	0.4373101256598355	1.5357404445191207
reaction	202001	0.022	1.1240471276847661	0.6785621389162955
praise	202002	0.022	1.0508886055759161	0.762884325849103
NORMIE	202002	0.022	1.0216072876014815	0.7720727677596575
WHERE'S	202003	0.022	0.9471533744558902	0.020111202047996008
SHADOW	201909	0.022	0.8662683086120422	0.0918434801537782
mu	201912	0.022	0.8021960876819578	0.2074120194323858
losses	202002	0.022	0.7453130370776632	0.11967292975371674
admiralKristin	201912	0.022	0.7003127395566269	0.4806763934218271
🐀	201909	0.022	0.6594047520220349	0.5578646529061773
eye	201906	0.022	0.6547630807036275	0.7599879680510222
777	201912	0.022	0.6510060995981282	0.605616923720445
gorgcJebait	201910	0.022	0.5136965688952515	0.16323006807285856
BKB	201910	0.022	0.4134957835191312	0.1292828794404611
void	201911	0.022	0.4046476985073094	0.2036158940508755
defend	201908	0.022	0.33120155251920647	0.36321156789622033
Main	201906	0.023	1.293984381195711	0.4815574905643445
handsome	202001	0.023	1.220896045861287	1.403040420083086
AH	202001	0.023	0.8392571349373226	1.2823245663509355
redeemed	202001	0.023	0.8088719575861549	0.3059825004019264
AYAYAUP	201911	0.023	0.7138470943086044	0.2399801102099358
singsingTub	202003	0.023	0.7084124489900763	1.0862420299294648
created	202003	0.023	0.6960474620626907	0.8362642984454238
CorgiDerp	201911	0.023	0.5672138840817884	1.1563712667424138
CALLING	201911	0.023	0.4803189238593426	0.22727244150750747
FeelsSpecialMan	202002	0.024	1.588758676058174	1.3339363817205574
💩	202003	0.024	1.4447993067030163	2.041077740297786
prediction	201907	0.024	1.0568417145973	0.8855192171240427
JANNIES	201912	0.024	0.7844850811894352	0.07019332359050477
best	201911	0.024	0.7828225196100764	0.6367203445728984
bamboLaugh	201912	0.024	0.7045571180052368	0.11793840817708057
PepeJam	202002	0.024	0.6882999586828299	1.232094178287676
MVP	201912	0.024	0.5153374031504767	0.11774036622868875
KappaRoss	202001	0.024	0.5095434800369689	0.9605960524142231
FATARD	201910	0.024	0.5060453073831697	0.46233591049413647
blitz	201908	0.025	1.5600912562884615	0.8772969935503548
monkeysW	201907	0.025	1.0102115911811875	1.496654810568884
༼	201912	0.025	0.8785515867287395	1.5109580737956219
TI10	201906	0.025	0.839148562654537	0.25660957324466943
shared	202001	0.025	0.8299599914811042	0.5435489112944634
website	201911	0.025	0.741473456394873	0.3322935903947828
DrinkPurple	201907	0.025	0.7142373759906646	1.2681935742598185
KNIGHT	201906	0.025	0.6940660967908766	0.5598515727688195
AMAZING	201911	0.025	0.6510960289991293	0.5296235788601816
Start	201912	0.025	0.6295997274199356	1.0446996448132075
admiralTI	201911	0.025	0.623129496684007	0.4129962725573128
puts	202001	0.025	0.4856131593474016	0.028548242418597672
stunned	201908	0.025	0.3467637469136598	0.24230012114093785
EL	201908	0.026	1.1246434721328586	0.3579907157982208
soup	202001	0.026	1.1038592168957684	0.7805430048888286
WAR	201907	0.026	1.0436597853471505	1.523360882008626
Her	202001	0.026	1.0166569805767876	0.012293655419242
Check	202002	0.026	0.7437374440307478	0.155321308236642
HolidaySanta	201908	0.026	0.6899079070102121	0.9253580434649415
TIDE	201912	0.026	0.6885866085318869	0.3505114729989302
admiralGame	201912	0.026	0.6649868291928159	0.6282607354196447
bubuSub	201908	0.026	0.6451994920701574	0.11559538146889395
short	201908	0.026	0.641612570789779	0.247064066934244
LIVE	201912	0.026	0.5998799062191007	0.5745813564937853
purpose	202002	0.026	0.5404248449080271	0.19981237808964836
monkaSpin	201906	0.026	0.522244754304246	0.5920404521619586
toilet	201906	0.027	1.470751662657902	0.08693035406433226
Cooman	202001	0.027	1.1444426508325862	0.19433753107634166
CEB	201909	0.027	0.953809660122674	0.46352846316436497
syndLUL	201909	0.027	0.8791359074433847	0.006658866176642127
NAMMERS	201910	0.027	0.8177879212992742	1.0434172440962879
Join	202001	0.027	0.7536522747564257	0.23209495813012507
ranger	202002	0.027	0.7465254103521859	1.0322176683139723
ELAITOH	201906	0.027	0.70558947315096	0.3712558158956232
typing	201908	0.027	0.686789505249736	0.34322889273465784
subscribers	201911	0.027	0.6165738814131112	0.7321151876221812
Hahaha	201911	0.027	0.5945352541247121	0.5073604790406295
m8	202002	0.027	0.5449588918203425	0.2720318396705267
FeelsOkayMan	201909	0.027	0.45597267251492724	0.07646907356433294
yawar	202001	0.027	0.4491602766046	0.5923454253909197
FUNNY	201911	0.027	0.44779799472047904	0.03442401351704049
finest	201912	0.027	0.3533130688922033	0.032416930749023014
8k	202003	0.028	2.008800331114293	1.1343236749526182
BisexualPride	202002	0.028	1.341085302592521	0.03833189808737858
paper	202002	0.028	1.2249668229311519	0.13445139214749507
flip	201910	0.028	1.175221959379804	1.3345191688412044
monitors	202002	0.028	0.9661075759749115	0.09169814593842994
yourself	202001	0.028	0.9149677142901147	0.6801470010127011
MUST	202002	0.028	0.897955590727049	0.790968593819671
VIDEO	202003	0.028	0.8338601113542647	0.3414339372026403
EYES	202001	0.028	0.6084825523587232	0.23104685898166594
pepeBASS	202003	0.028	0.5199530400705628	0.5954569363672919
ABAD	201906	0.028	0.49327438038280247	0.08176440562679468
🚪	201909	0.028	0.3699725592587251	0.23940855613685638
🎹	202001	0.029	0.9193392703349101	0.32100582947893513
immune	202002	0.029	0.8822047781038278	0.4482692649493519
MODE	202002	0.029	0.8200518406854349	0.9369276380275845
enabled	201907	0.029	0.7391308776535837	0.12367280626048556
EZY	201909	0.029	0.711744108731744	0.3676277545523939
KI	202001	0.029	0.6401731312447416	2.0272726720874266
JOKE	202002	0.029	0.6224480894751374	0.0411291233263517
absolutely	201906	0.029	0.6165004502355006	0.4164283387698403
daddy	201906	0.029	0.5717859005800429	0.038145701282524605
list	201912	0.029	0.5013348454399038	0.01822755158952139
gorgcEZ	201912	0.029	0.4724083612732295	1.2897944014862879
THATS	201911	0.029	0.4304478703555177	0.19075381970655456
GGNG	201908	0.029	0.34719793631619783	0.32253731523394313
Jubei	201910	0.03	1.6038030577970475	0.18415234659140295
refunds	201909	0.03	0.8112816432798862	0.6171229541778245
arc	202003	0.03	0.764628434598587	1.179993225851282
belive	202002	0.03	0.724366561205763	1.6825090397842015
You're	201908	0.03	0.6885658155309202	0.27105121195134935
JOB	201909	0.03	0.6799004758702163	0.3364113049639614
prince	201911	0.03	0.6588702824823492	1.2034156283390502
🔨	201909	0.03	0.6425172155134637	0.0879029557027848
KUKU	202003	0.03	0.6186009142105343	1.1175314127502667
RANKS	201908	0.03	0.612860041077159	0.004693147445625948
beastcoast	201909	0.03	0.5496283368596977	0.11632304271724664
becoming	201908	0.03	0.5104629680664238	0.6088649755222779
Last	201909	0.03	0.5079232400157059	0.5197544345928884
DYING	201911	0.03	0.4276583009913094	0.22305412999580237
