current	201908	0.001	0.8494097709799546	0.3845194877991604
LVL	201905	0.001	0.8197920465237123	0.3295098462854469
simple	201908	0.001	0.8191654212329434	0.664210815219404
tobi	202002	0.001	0.8145960877090558	1.9957451895134162
2D	202001	0.001	0.7970771268291584	0.714545357351415
WHAT'S	201908	0.001	0.7877824403644782	0.887432517299777
1-1	201909	0.001	0.7795127416583831	0.48409150256990635
mario	201912	0.001	0.778500803584591	0.6793443046928641
everything	202001	0.001	0.7733978729728362	0.9185134959879888
vi	201905	0.001	0.7726976295600022	0.37957149897430037
making	201911	0.001	0.7657825379451508	0.3375581600243694
re	201909	0.001	0.7465500613445799	1.0454681493655724
refund	201906	0.001	0.7368109083860587	0.8802418651115703
rapiers	201906	0.001	0.7296571507194786	0.3343920194074009
Sven	201905	0.001	0.7187850952190242	1.4126965447747353
Riki	202002	0.001	0.7046508675987294	0.595987033913487
GIGA	201905	0.001	0.6884197030671405	0.8936203273914018
jakiro	202002	0.001	0.6825150753089887	0.6394342112611189
CALM	201905	0.001	0.6756951315490141	2.171041213592832
dreams	202002	0.001	0.6651896312062224	0.7283225281812075
pepelaugh	201905	0.001	0.663731639862901	1.0414856625980682
longer	201911	0.001	0.6632196849544704	0.14286735983134258
true	201911	0.001	0.6599512910058993	0.3557231916238245
